num_longitude,num_latitude,num_housing_median_age,num_total_rooms,num_total_bedrooms,num_population,num_households,num_median_income,num_rooms_per_household,num_population_per_household,num_bedrooms_per_room,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.236201263879343,0.6348818604582824,1.7840258166202703,-0.8537638927841198,-0.9158881008215592,-0.9723318936215847,-0.9006452225078939,-0.5164978766476798,-0.027020706377096058,-0.0726081610640313,-0.3554124638345889,0.0,0.0,0.0,0.0,1.0
1.1588519386366936,-1.3206330568189566,0.031142932236102174,0.4727790205672494,1.037333240059691,0.13058467053058348,1.1173385771129016,-0.4182482798581577,-0.5904002868831076,-0.1563735159604672,0.7568910523564756,0.0,0.0,0.0,0.0,1.0
0.6648722156177578,-0.6843889689010034,0.190495921725572,0.31647765990715326,0.17051903552659184,-0.03626125371247535,0.18692860096374983,0.7618866681217816,0.10800057561613731,-0.06987736142790762,-0.4193117446423866,1.0,0.0,0.0,0.0,0.0
0.7946042640873786,-0.7124585610150286,0.34984891121504186,-0.5757666387687459,-0.5980562258260895,0.22484178357698684,-0.47001628084426617,-0.4922204240767189,-0.33775577958078634,0.21221420858551301,-0.17417194734506217,0.0,1.0,0.0,0.0,0.0
1.2087488803557749,-1.3580591796376589,1.066937363917656,-0.5757666387687459,-0.18776416901375587,-0.1792720459208115,-0.2531301715392274,-0.885902683138213,-0.6642377250010111,-0.0033721922290253213,1.2781094138605071,0.0,0.0,0.0,0.0,1.0
-1.1763249338164399,1.2851607444332498,-0.20788655199810258,-0.2885412601387538,-0.31778629969372074,-0.4977960831121056,-0.3788612493972209,-0.6438690186572975,0.07698541418891777,-0.06263168746765263,-0.20522205235083407,0.0,1.0,0.0,0.0,0.0
-0.1434582402313979,0.5506730841162005,-1.1640044889349215,0.934762009086574,1.129793421876555,0.9832323483181633,1.192777223827698,-0.5005978548934589,-0.25073309791785514,-0.04876186706548372,0.08066666260526233,0.0,1.0,0.0,0.0,0.0
-1.355953924005142,0.8921864548368685,-0.2875630467428375,0.6654161218974047,1.4216208707360318,0.7318800468610878,1.4788154259546331,-0.1655006222238604,-0.645587125513298,-0.11073713012332641,0.9533433321558866,0.0,0.0,0.0,0.0,1.0
0.6149752738986766,-0.7592412145384081,-0.36723954148757243,-0.9708457238320884,-0.5864987030989816,-0.9354957804770132,-0.5643145892377613,-1.6552585744714747,-1.07934734853682,-0.16606157456757994,2.4347001699257262,1.0,0.0,0.0,0.0,0.0
-1.3858920890365936,0.8875081894845316,0.42952540595977673,0.5783256958469453,0.10695266052749788,0.3841038021726339,0.19635843180309936,1.630460974774392,0.439928211082252,0.01689756438102969,-0.8988039597536773,0.0,0.0,0.0,0.0,1.0
-1.4806962783028519,1.621995849801581,-1.4030339731691264,-0.7453334285623557,-0.7280783565060545,-1.107758780182509,-0.97608386922269,-1.4446260282220127,0.7199842124552589,-0.11929900381523667,0.010259888473041346,0.0,1.0,0.0,0.0,0.0
0.5650783321795884,-0.665675907491649,-0.685945520466512,0.8845840814945874,2.161302325270943,1.5509418567815583,1.7774267358673674,-0.6051732667894985,-0.6407871028185295,-0.045120381714138555,1.5456654610492424,1.0,0.0,0.0,0.0,0.0
0.6049958855548618,-0.8013456027094508,-0.2875630467428375,-0.38774359974589967,0.0896163764368359,-0.06009638574719804,0.19321515485664953,-0.5606076144174533,-0.8298128777998456,-0.07603820677339891,1.2795208293157618,1.0,0.0,0.0,0.0,0.0
-1.410840559896134,2.323735652652265,-0.20788655199810258,-0.7366820617361511,-0.24555178264929584,-0.12618470638892915,-0.2122675712353795,-1.4785916660912446,-0.9912686849730796,-0.00044335047703314125,2.0507328855560685,0.0,1.0,0.0,0.0,0.0
-1.1513764629568992,0.7845863517330951,-0.04853356250863274,-0.9789203328698795,-0.9361137655939983,-1.0156684973210803,-0.8692124530433956,-0.8580349030743639,-0.5626822469899,-0.1110212925073029,0.2853794142104032,1.0,0.0,0.0,0.0,0.0
-1.161355851300714,2.5015097360411027,-0.20788655199810258,-0.7920508094238604,-0.7136314530971695,-0.9528304219568116,-0.8849288377756447,-0.9174747693455187,0.13570045798339153,-0.0691461215005253,0.31151832965736004,0.0,1.0,0.0,0.0,0.0
-0.9368196135648348,1.4348652357080625,-0.36723954148757243,0.3274360578870124,0.09539513780038988,0.1295012554380961,0.21207481653534854,-0.36513422869352097,0.08811898630797732,-0.039794892613769964,-0.5700915400908122,0.0,1.0,0.0,0.0,0.0
0.6449134389301281,-0.6890672342533404,-1.1640044889349215,-0.4684896901238091,0.037607524164849936,0.10999978377332298,0.13663616982055243,-0.35208367320349754,-0.891363126765335,-0.028603495902589437,1.4911945005188507,1.0,0.0,0.0,0.0,0.0
0.6748516039615796,-0.7873108066524366,0.42952540595977673,-1.0648572433435115,-0.9187774815033363,-0.2800296495221392,-0.8000603602214991,-0.6049453094883627,-0.990444725535224,0.22892260361707992,1.1947062291612387,1.0,0.0,0.0,0.0,0.0
0.6000061913829509,-0.73584988777672,1.305966848151861,-0.1576172421688578,-0.2513305440128498,-0.3244496683141224,-0.03938733918063845,-0.7232551487778333,-0.25551532953196016,-0.09287946202837986,-0.36294979882909506,1.0,0.0,0.0,0.0,0.0
0.5101916962885963,-0.6516411114346381,0.5092019007045117,0.4993098788342768,0.2254172684803548,0.3223491419008524,0.2717970785178955,0.3077957242593053,0.22717635412094175,-0.012212830695923908,-0.6075156053793233,1.0,0.0,0.0,0.0,0.0
0.5052020021166924,-0.581467131149567,-0.36723954148757243,2.128073873314393,1.4591828195991328,1.528190139839323,1.6076897807590764,1.4049542146258205,0.34857647614261517,-0.029575902225695647,-0.7834760674815853,1.0,0.0,0.0,0.0,0.0
-1.221232181363617,0.8266907399041378,-0.20788655199810258,-0.03246080208309818,1.268483694601851,1.0634050651622307,1.230496547185096,-0.1574651273588241,-1.0752841784496503,-0.042745649546818365,2.7254652912382125,1.0,0.0,0.0,0.0,0.0
-1.1962837105040696,0.6395601258106227,-0.4469160362323073,0.37646046990217175,0.6501562287015734,0.03307731220671793,0.5609785575912805,-0.6254044772652992,-0.2505008427207742,-0.11349967463881214,0.3081604479095934,0.0,0.0,0.0,0.0,1.0
1.263635516246767,-1.3346678528759675,0.42952540595977673,-0.4384982851262999,-0.2744455894670658,-0.5140473094994166,-0.19969446344958017,-0.5470441549998744,-0.49384826296835466,-0.10993065517582225,0.3912242060450168,1.0,0.0,0.0,0.0,0.0
-0.09356129851231673,-0.5253279469215135,-0.20788655199810258,0.5806327270005999,0.16185089348126083,0.09374855738601205,0.2749403554643453,1.2066313626376908,0.325293055902811,-0.05887681849620362,-0.8166482747657705,1.0,0.0,0.0,0.0,0.0
0.5451195554919588,-0.7452064184813939,0.190495921725572,0.04943880387163853,0.4565677230225146,-0.09693249889176947,0.43210420278683714,-0.13461240791996215,-0.49746171650220833,-0.12000076030771079,0.7011747679153854,1.0,0.0,0.0,0.0,0.0
-0.8120772592671249,1.5190740120501445,-0.685945520466512,0.3239755111565306,-0.06641018037912197,0.013575840541944823,0.09891684646315439,1.2338722601234164,0.2464089820513108,-0.041951430344755146,-0.850816007369939,0.0,1.0,0.0,0.0,0.0
-1.410840559896134,2.3190573872999245,1.2262903534071259,-0.5371238669450321,-0.37846329401103773,-0.4858785170947443,-0.44172678832621765,-1.2752537534781274,-0.30703612643251343,-0.0402793990511061,0.437806516092358,0.0,1.0,0.0,0.0,0.0
-0.42787080803018024,-0.314806006066307,0.34984891121504186,0.4889282386428313,0.5432491434758245,0.20209006663475154,0.4761100800371349,-0.4143730057388496,-0.037950100741619995,-0.07155944857556532,-0.07780546801811584,1.0,0.0,0.0,0.0,0.0
0.5201710846324181,-0.665675907491649,-0.765622015211247,1.0143545838876562,2.2566518877695843,1.1890812158907684,2.30864053981739,-0.6788604643816398,-0.7882838881615478,-0.12591492383162442,1.4093274066453598,1.0,0.0,0.0,0.0,0.0
0.4752638370852409,-0.6890672342533404,0.27017241647030693,1.1158639546484566,0.8437447343806322,0.32884963245577675,0.821870544146617,0.6128025931789803,0.2415156779120852,-0.09748220846850905,-0.5143679942511673,1.0,0.0,0.0,0.0,0.0
1.188790103668138,-1.3159547914666163,-0.765622015211247,2.4608631172290623,2.8489749275338685,2.5910203455694574,3.210761023448493,-0.416994514701911,-0.37449169575693836,-0.0669727218674982,0.1180542846544821,0.0,0.0,0.0,0.0,1.0
-1.465727195787126,1.0746388035780465,0.27017241647030693,0.04770853050639761,-0.31200753833016676,-0.411122875713114,-0.24998689459277756,1.3268788389868151,0.4387701771978561,-0.07008022720386382,-0.900254496078599,0.0,0.0,0.0,1.0,0.0
-1.3260157589736905,1.0138213539976528,0.6685548901939815,-0.12301177486403947,0.14740399007237584,0.233509104316886,0.11148995424895375,-0.9605586992601814,-0.3918774046362412,0.004131101106632903,0.4976281122119701,0.0,0.0,0.0,1.0,0.0
1.2835942929344035,-1.353380914285322,0.11081942698083709,-0.40389281782148156,-0.5316004701452186,-0.3136155173892485,-0.34114192603982285,0.11443094357087902,-0.21758796235055636,-0.01647199955436288,-0.49561659934757263,1.0,0.0,0.0,0.0,0.0
-0.8769432835019317,1.4114739089463744,-0.765622015211247,3.428662686187148,2.9905545809409415,2.3656700063320795,3.0787433916976,-0.10406612956776752,0.1574674824695467,-0.07575090190434232,-0.4857104101331222,0.0,1.0,0.0,0.0,0.0
-0.10354068685613155,0.5319600227068493,0.9075843744281863,-0.31564887619419485,-0.01151194742535902,0.8954757258266843,0.054910969212856674,-1.4958594316522797,-0.601482949448615,0.16961473567759955,0.7103880424205608,0.0,1.0,0.0,0.0,0.0
1.1039653027457015,-1.1335024427254383,-0.4469160362323073,0.4272151552825719,0.5923686150660334,0.4339408964270541,0.42267437194748764,-0.7177841735505744,-0.04899237549264567,-0.019940170218359116,0.11236710415562112,0.0,0.0,0.0,0.0,1.0
1.069037443542339,-0.7077802956626915,-0.2875630467428375,0.9832096633133197,1.069116427559238,1.003817235075424,0.6741365276634746,-0.2502437489210872,0.2723507434511506,0.0328321731692488,-0.06659892830484594,0.0,1.0,0.0,0.0,0.0
0.6399237447582171,-0.740528153129057,-0.685945520466512,-0.7862832315397241,-0.19932169174086387,0.5281980094734574,-0.10853943200253487,-0.9427780297715905,-1.1632644428693948,0.13901989677412746,2.6577964244132732,1.0,0.0,0.0,0.0,0.0
-1.590469550084836,1.3132303365472782,0.5888783954492466,-0.5521195694437867,-0.5142641860545566,-0.3320335739615342,-0.5454549275590622,-0.6657529195663324,-0.13601148736871113,0.052294044868419785,0.03194815917490498,1.0,0.0,0.0,0.0,0.0
0.6548928272739429,-0.7264933570720428,1.4653198376413308,-0.2868109867735129,0.2745367400705637,0.6939605186240289,0.17749877012440032,-1.1010943754103906,-0.6822373424456945,0.08722630681977682,1.376567988520081,1.0,0.0,0.0,0.0,0.0
1.2486664337310411,-0.7592412145384081,0.34984891121504186,-0.5659617563657141,-0.5691624190083195,-0.5563004981064249,-0.6460397898454571,-0.7404089356883009,0.0698523667558676,0.009455149331033901,-0.10788583898294954,0.0,1.0,0.0,0.0,0.0
-1.101479521237811,0.7471602289143928,-1.0046514994454518,-0.5417379292523412,-0.6269500326438595,-0.7859844977137527,-0.7026187748815541,0.3916270217519888,0.29541228475657094,-0.06460310668716383,-0.3906346948513092,1.0,0.0,0.0,0.0,0.0
-0.08358191016850193,-0.5533975390355419,1.5449963323860656,-0.25508930841076277,-0.3842420553745917,-0.45445947941260983,-0.3788612493972209,0.5511971325470358,0.14301151708363505,-0.04896249051555913,-0.4664008283871464,0.0,0.0,0.0,0.0,1.0
-1.350964229833231,1.0418909461116812,1.4653198376413308,-0.2764293465820674,-0.35534824855682173,-0.7296469129044082,-0.5077356042016642,-0.9071597014691247,0.3982568096100453,-0.10486049108844135,-0.3373168748863524,0.0,0.0,0.0,1.0,0.0
-1.1314176862692626,0.4617860424217816,-0.12821005725336765,-0.17780376476333515,-0.1646491235595399,0.2725120476464322,-0.10853943200253487,-0.3307696655473018,-0.19027530344292293,0.07368234233622907,-0.10292637658269682,1.0,0.0,0.0,0.0,0.0
0.33555240027180516,-0.6235715193206096,-0.04853356250863274,-0.5832644900181232,-0.43914028832835467,-0.06334663102466022,-0.5328818197732629,-0.22647920027768198,-0.23371744574066386,0.14464577989929672,0.4202578884429762,1.0,0.0,0.0,0.0,0.0
0.6698619097896686,-0.7732760105954223,1.4653198376413308,-0.5007881262749729,-0.3957995781016997,0.2930969344036927,-0.3348553721469232,0.12879225354243318,-0.4125483308681231,0.16594885746982205,0.23770846340336338,1.0,0.0,0.0,0.0,0.0
0.21081004597409525,0.20448144804319884,0.27017241647030693,-0.41427445801292706,-0.23688364060396483,0.2551774061666339,-0.19655118650313033,-1.2478988773418338,-0.4567251377860928,0.09894706528059051,0.41715489389126287,0.0,1.0,0.0,0.0,0.0
0.5600886380076845,-0.7311716224243797,-1.2436809836796565,1.313115118285921,1.7221164616408395,0.2779291231088692,1.0041806070407076,1.370019758226762,0.2385297306739867,-0.12519663515284174,0.2832837941056636,1.0,0.0,0.0,0.0,0.0
-0.4528192788897208,-0.4645104973411197,-0.4469160362323073,-0.06648951159950287,-0.17331726560487087,-0.0005085556603913128,-0.16826169398508178,-0.02462301012194766,0.0862786957142627,0.02078663416245598,-0.3836709769017576,0.0,0.0,0.0,0.0,1.0
0.25072759934936156,-0.46918876269346,-1.4827104679138612,-1.2344240331371215,-1.1932686462721511,-1.036253384078341,-1.3124145024928227,-0.9190704704534693,0.2193155749117173,0.3996898445884742,0.8073570522617084,1.0,0.0,0.0,0.0,0.0
0.839511511634556,-0.8761978483468554,1.7043493218755355,-0.6991928054892647,-0.8523217258224653,-0.6993112903147611,-0.7969170832750493,0.3861560465247302,0.1360644735429884,0.018897186276420237,-0.7028885646350674,1.0,0.0,0.0,0.0,0.0
-1.4307993365837708,0.9810734965312874,1.7043493218755355,0.205163406743321,0.11273142189105187,0.6462902545545836,0.15549583149925147,-0.09585966672687929,0.0020091345003423865,0.08305980641531671,-0.3307990648199197,0.0,0.0,0.0,1.0,0.0
0.8145630407750083,-0.8668413176421782,0.5888783954492466,0.3464690649046625,0.17051903552659184,0.48702823595893646,0.23093447821404756,0.4265044888257636,0.08754334071670739,0.030324334104825715,-0.4685066369766278,1.0,0.0,0.0,0.0,0.0
0.5550989438357735,-0.73584988777672,-0.4469160362323073,0.8897749015903103,2.207532416179375,0.7697995750981466,2.292924155085141,-0.0455950818264395,-0.8563738916834075,-0.16474631695816838,1.596990637187936,1.0,0.0,0.0,0.0,0.0
-1.350964229833231,2.2956660605382364,-0.9249750047007168,-0.17376646024443967,-0.3091181576483898,-0.23994329110010562,-0.24055706375342803,-0.5470441549998744,0.028705315205873223,-0.024140093568612794,-0.466487734773379,0.0,1.0,0.0,0.0,0.0
0.834521817462645,-0.7171368263673655,0.6685548901939815,-0.428693402723268,-0.3726845326474837,-0.3168657626667107,-0.3537150338256222,-0.22203403290553422,-0.2436707339796386,-0.01358205240455727,0.056797685328200544,1.0,0.0,0.0,0.0,0.0
1.2486664337310411,-1.4095200985133756,0.42952540595977673,1.0201221617717926,1.4216208707360318,1.3180076118967685,1.5448242418300795,-0.561918368898984,-0.41784291275877816,-0.04723952942884994,0.33345850093304497,0.0,0.0,0.0,0.0,1.0
-1.4906756666466667,1.0746388035780465,1.8637023113650053,-0.146082086400585,-0.4998172826456716,-0.5779687999561729,-0.40400746496881956,1.2957056780564973,0.41658763980199714,-0.08137828668593457,-0.9844005829557895,0.0,0.0,0.0,1.0,0.0
1.263635516246767,-1.3908070371040242,-1.1640044889349215,-0.8335773701896425,-1.1008084644552871,-0.9972504407487948,-1.0766687315090848,2.1653057925642187,0.9375779612769356,0.026781357905704923,-1.3694167587630912,0.0,0.0,0.0,0.0,1.0
-1.540572608365755,1.1635258452724655,-0.6062690257217772,0.7698092816002734,0.26875797870700974,0.6235385376123482,0.45410714141198605,0.9787880401524771,0.30863335621137306,0.009066711102268013,-0.88340375192728,1.0,0.0,0.0,0.0,0.0
0.6249546622424914,-0.8574847869375043,0.7482313849387164,-0.5509660538669594,-0.4940385212821176,-0.7383142336443074,-0.5768876970235607,-0.2502437489210872,-0.06327886304153996,-0.08814340003572509,0.09732191587087088,1.0,0.0,0.0,0.0,0.0
0.9442950892446291,0.0033160378926695815,0.27017241647030693,0.6371549902651364,0.7628420752908763,0.23892617977932298,0.686709635449274,-0.4366558319248722,-0.09707563351504443,-0.09493000563416605,0.019340042165057462,0.0,1.0,0.0,0.0,0.0
0.6299443564144024,-0.740528153129057,-0.36723954148757243,-0.2677779797558628,0.17918717757192282,0.39493795309750784,0.1586391084457013,-1.2104568906302815,-0.6389758817945502,0.028114122130899078,1.049773926368023,1.0,0.0,0.0,0.0,0.0
-1.1264279920973517,1.112064926396749,0.031142932236102174,-0.28046665110096286,-0.20510045310441785,-0.44145849830276107,-0.2122675712353795,-0.5632291233805148,-0.20443865245962484,-0.08733794731588582,0.07333940555333282,0.0,1.0,0.0,0.0,0.0
-1.0166547203153675,1.0652822728733693,-1.881092941637536,3.790875044085096,3.6727428391342327,3.124060571073256,3.622500214833823,1.7496826432684056,0.062080912034333094,-0.054467434588045385,-0.27450461038163415,0.0,1.0,0.0,0.0,0.0
-0.8519948126423912,1.4629348278220908,-0.6062690257217772,1.3010032047292348,1.7163377002772855,0.6419565941846339,1.7522805202957688,-0.7560240108161017,-0.3397121732533475,-0.14323743762845445,0.2927615132649976,0.0,1.0,0.0,0.0,0.0
-1.236201263879343,0.9389691083602482,0.34984891121504186,-0.9252818585474111,-1.0141270440019772,-1.1088421952749965,-1.032662854258787,-0.34296538115806624,0.23793388448530067,-0.09040852731181233,-0.5271438700856985,0.0,0.0,0.0,1.0,0.0
0.2607069876931764,-0.6001801925589182,0.5092019007045117,-1.207893174870094,-1.2510562599076909,-1.1467617235120553,-1.2306893018851268,0.8681147704510556,-0.25293165383134547,0.054873570706463294,-0.3019472052085847,1.0,0.0,0.0,0.0,0.0
0.5950164972110399,-0.740528153129057,1.8637023113650053,-0.7839762003860695,-0.8436535837771343,-0.7816508373438031,-0.8440662374717969,-0.005645564802393812,0.01998838866218374,0.0027963294503016035,-0.33099106146585144,1.0,0.0,0.0,0.0,0.0
0.6249546622424914,-0.6843889689010034,0.6685548901939815,-0.2377865747583536,-0.22243673719507984,-0.5768853848636855,-0.16511841703863195,0.06353947609231576,-0.20437005051250298,-0.13351904304076487,-0.09134199426284934,1.0,0.0,0.0,0.0,0.0
-0.8519948126423912,1.4255087050033886,-1.0843279941901867,-0.4932902750255956,-0.5113748053727796,-0.7253132525344586,-0.42601040359396847,0.031739432583874246,-0.24462341233758927,-0.12386638901263093,-0.16484048253732256,0.0,1.0,0.0,0.0,0.0
-0.4977265264368981,1.1541693145677916,0.42952540595977673,0.10884485607824332,0.10406327984572088,-0.2626950080423409,0.010905091962558948,-0.8374617566468595,0.07216062592696451,-0.08772412930644209,-0.16112417976010115,0.0,1.0,0.0,0.0,0.0
0.7447073223682975,-0.7311716224243797,0.42952540595977673,0.1826698529951891,0.5634748082482635,1.4794364606773902,0.6647066968241251,-0.7046196394099831,-0.546360473070264,0.1133758453469302,0.5761505211681599,1.0,0.0,0.0,0.0,0.0
0.7197588515087499,-0.7779542759477593,0.42952540595977673,0.1769022751110527,-0.20798983378619484,-0.16193740444101318,-0.06767683169868699,1.2750755423037092,0.30325697629574,-0.04693631073129765,-0.895943773981126,1.0,0.0,0.0,0.0,0.0
-1.360943618177053,1.0559257421686954,1.8637023113650053,-0.5227049222346911,-0.3697951519657067,-0.597470271620946,-0.337998649093373,-0.15894684981620677,-0.449455922548318,-0.10390277008097004,0.4085381284847949,0.0,0.0,0.0,1.0,0.0
-0.7522009292042219,1.6874915647343083,0.8279078796834514,-0.2637406752369673,-0.25999868605818083,-0.5021297434820552,-0.20283774039603,-1.0521975343167655,-0.19039958023126,-0.10602734842974788,-0.11896675968877027,0.0,1.0,0.0,0.0,0.0
-1.3110466764579647,0.9997865579406386,0.7482313849387164,-0.6132558950156325,-0.44202966901013163,-0.26919549859726527,-0.4291536805404183,-1.7476382707567502,-0.4864483575659093,0.027293909147739995,0.5428511304928733,0.0,0.0,0.0,1.0,0.0
-1.340984841489416,1.0138213539976528,1.305966848151861,-0.4442658630104363,0.008713717347079963,0.08941489701606248,-0.08653649337738602,-1.1726729679670258,-0.6414270902387678,0.020679839281940907,1.2868135275027341,0.0,0.0,0.0,1.0,0.0
-0.9617680844243753,1.383404316832346,1.8637023113650053,-0.23374927023945813,0.4074482514323056,-0.2670286684122905,0.36295210996494076,-1.3856990658784134,-0.7732153482271297,-0.1431150350441641,1.5127722771895176,0.0,1.0,0.0,0.0,0.0
0.954274477588444,-0.9557283593366004,-2.1201224258717404,-0.08379224525191203,-0.48825975991856363,-0.7469815543842064,-0.8503527913646965,2.2631564640767525,2.3783250732044166,0.024832275518438477,-1.066439987143358,1.0,0.0,0.0,0.0,0.0
0.6049958855548618,-0.763919479890745,1.5449963323860656,0.10653782492458877,-0.24266240196751881,-0.3006145362793997,-0.08967977032383585,0.6932715204799114,0.2313563375784412,-0.07680863999280313,-0.8539817996234211,1.0,0.0,0.0,0.0,0.0
0.6898206864772983,-0.7264933570720428,-0.04853356250863274,0.03444310137288392,0.3092093082518877,0.894392310734197,0.4195310950010378,-0.6557797876416419,-0.5035779399997811,0.06647343751308421,0.43135187773183026,1.0,0.0,0.0,0.0,0.0
0.709779463164935,-0.8247369294711389,0.5888783954492466,-0.4921367594487683,-0.5720517996900966,-0.5931366112509964,-0.5643145892377613,0.6700198757640617,0.046504151841585926,-0.037389163128604054,-0.3651342207301185,1.0,0.0,0.0,0.0,0.0
0.894398147525548,-0.9463718286319232,0.34984891121504186,-1.3318960993790263,-1.2799500667254609,-1.3276920439574502,-1.3124145024928227,-0.07351985121557267,-0.7893388536200691,-0.08226163066206969,1.7548604999334079,1.0,0.0,0.0,0.0,0.0
0.5002123079447814,-0.656319376786975,0.42952540595977673,-0.5521195694437867,-0.6616226008251834,-0.6213054036556687,-0.570601143130661,0.2761096594014316,-0.08039019042879843,-0.04579646328033164,-0.47627164545066275,1.0,0.0,0.0,0.0,0.0
-1.3759127006927716,1.0746388035780465,-0.5265925309770423,-0.8289633078823333,-0.8754367712766813,-0.896492837147467,-0.9069317764007936,-0.2709878633244433,0.08573207086245964,-0.025388277480591914,-0.2732829435873886,0.0,0.0,0.0,1.0,0.0
0.6099855797267656,-0.7031020303103546,0.9872608691729212,0.4041448437460264,0.4507889616589606,-0.16843789499593753,0.47296680309068506,0.23171497500523844,-0.13072274200692982,-0.1383023692625979,-0.08414503537266096,1.0,0.0,0.0,0.0,0.0
0.5052020021166924,-0.6703541728439892,-0.8452985099559819,1.9065988825635554,-0.2513305440128498,1.9160527429498104,2.4909506027114805,-0.4127773046308993,-0.3501974238903924,-0.07174973597360665,-2.2208669103146033,1.0,0.0,0.0,0.0,0.0
-1.231211569707432,1.051247476816355,-0.6062690257217772,0.556408899887227,-0.21954735651330284,0.0038251047095582674,-0.06453355475223715,2.525991232286309,0.8864182428349103,-0.0065638320251283685,-1.383123520296428,0.0,0.0,0.0,1.0,0.0
-0.8370257301266655,1.116743191749086,-0.5265925309770423,-0.5942228879979824,-0.6471756974162984,-0.6527244413378032,-0.58946080480936,-0.7982531008515051,-0.13838869777075838,-0.0512065170151945,-0.2839113701589179,0.0,1.0,0.0,0.0,0.0
-1.5056447491623925,1.1588475799201285,-0.5265925309770423,3.790875044085096,3.6727428391342327,3.7415445580945623,3.622500214833823,0.4624077637546489,0.062080912034333094,-0.01088228114143288,-0.27450461038163415,0.0,0.0,0.0,1.0,0.0
-1.3010672881141498,0.9951082925883016,1.4653198376413308,-0.8987510002803837,-0.9014411974126743,-0.8618235541878704,-0.9509376536510913,-0.3853654391693215,-0.00974076420792721,0.023251507544595127,-0.03715847110160031,0.0,0.0,0.0,1.0,0.0
-1.340984841489416,1.051247476816355,1.8637023113650053,-1.1231097799732892,-0.8292066803682493,-0.0470954046373493,-0.7466246521318519,-1.5189401083922776,-1.2457997453011993,0.29527299708809607,2.768814648819382,0.0,0.0,0.0,1.0,0.0
-1.3010672881141498,0.9997865579406386,0.34984891121504186,-0.7361053039477375,-0.6240606519620825,-0.42629068700793754,-0.6334666820596577,-0.7251357965122034,-0.39371526243983135,0.05660935360176756,0.4157054941842201,0.0,0.0,0.0,1.0,0.0
-0.9617680844243753,1.3693695207753318,1.8637023113650053,-0.0238094352568936,-0.18198540765020188,-0.602887347083383,-0.14311547841348307,-0.25674053200345703,0.11369434087632638,-0.14425565800047588,-0.49160560751280696,0.0,1.0,0.0,0.0,0.0
0.49023291960096665,-0.6422845807299608,-0.4469160362323073,1.341953007706603,0.7108332230188904,0.7871342165779449,0.7464318974318209,0.9608933920133185,0.5503336901638137,-0.014908278743323,-0.8966116862425768,1.0,0.0,0.0,0.0,0.0
0.7447073223682975,-0.48790182410281113,0.42952540595977673,0.49584933210379495,0.2254172684803548,0.5812853490053398,0.2497941398927466,0.10246318526125055,0.25350475270693595,0.04521032086709111,-0.6026002182528748,0.0,1.0,0.0,0.0,0.0
0.714769157336846,-0.7498846838337309,1.146613858662391,-1.2459591889053943,-1.248166879225914,-1.225851025263635,-1.302984671653473,-0.5302892933663945,0.0028191068277285515,0.06693544720359494,0.2556343268970614,1.0,0.0,0.0,0.0,0.0
-1.226221875535521,0.6348818604582824,-0.6062690257217772,-0.6184467151113552,-0.3726845326474837,-0.44254191339524845,-0.337998649093373,-0.9468812611920346,-0.63196237629387,-0.056707169736047884,0.8244954698447593,0.0,0.0,0.0,0.0,1.0
-1.2960775939422389,0.9904300272359646,1.3856433428965957,-0.8808715088395609,-0.9881226178659842,-0.8943260069624922,-0.8692124530433956,-0.19975120671951166,-0.226077527297024,-0.04445035986288943,-0.60320312240768,0.0,0.0,0.0,1.0,0.0
0.9343157009008143,-0.9463718286319232,-1.0046514994454518,-0.2026043496651216,-0.3755739133292607,-0.06443004611714762,-0.2688465562714766,-0.20510820329620244,0.028060513703755865,0.0344000591801526,-0.5660388410335859,1.0,0.0,0.0,0.0,0.0
-1.460737501615215,0.9997865579406386,1.8637023113650053,0.004451696375374702,-0.060631419015567976,-0.3255330834066098,-0.08967977032383585,-0.1736500957394648,0.07024937273966325,-0.08309304584643173,-0.28628968948642924,0.0,0.0,0.0,1.0,0.0
-0.8969020601895685,1.1822389066818166,1.066937363917656,-0.291425049080822,-0.5460473735541036,-0.5573839131989123,-0.5328818197732629,0.2965688271783679,0.4310613093967683,-0.03519442830249142,-0.8111687754325093,0.0,1.0,0.0,0.0,0.0
0.5650783321795884,-0.6843889689010034,0.42952540595977673,-0.05610787140805737,-0.09819336787866895,-0.27461257405970224,-0.0771066625380365,0.11386105031803936,-0.04465908721557096,-0.07293967907850234,-0.23731606188212628,1.0,0.0,0.0,0.0,0.0
1.2436767395591373,-1.1662503001918036,-0.9249750047007168,2.4574025704985805,3.2043687513924395,3.394914344195105,3.1007463303227487,-0.6951024220875641,-0.33133736140355324,0.0036277509466674696,0.4086585409811235,1.0,0.0,0.0,0.0,0.0
-0.7072936816570516,0.953003904417259,0.34984891121504186,-0.3444867656148768,-0.5229323280998875,-0.44254191339524845,-0.4134372958081691,0.3908861605232978,0.03546967930504924,-0.03481333580531633,-0.6242372709393422,0.0,1.0,0.0,0.0,0.0
-0.7023039874851407,1.5377870734594956,-1.721739952148066,1.0293502863864108,0.5576960468847095,0.6343726885372222,0.6112709887344779,0.5677240368793799,0.39572377191620933,-0.017725769914624157,-0.7778414280238511,0.0,1.0,0.0,0.0,0.0
